id,name
2155,"Ricardo Hill"
1355,"Ricardo Johnson"
249,"Ricardo Ratliffe"
1554,"Rich Audu"
743,"Rich King"
395,"Rich Manning"
2312,"Rich Williams"
863,"Richard Amardi"
1672,"Richard Bivens"
3485,"Richard Brown"
3486,"Richard Brown"
693,"Richard Carter"
1489,"Richard Clark"
2194,"Richard Connor"
911,"Richard Delk"
1980,"Richard Dumas"
1289,"Richard Freeman"
336,"Richard Hamilton"
2996,"Richard Howell"
631,"Richard Jefferson"
671,"Richard Lee"
3674,"Richard Morrow"
989,"Richard Petruska"
1700,"Richard Romeo"
1844,"Richard Ross"
926,"Richard Semrau"
2553,"Richard Solomon"
771,"Richard Thomas"
2905,"Richard Wonnell"
847,"Richaud Gittens"
13,"Richaud Pack"
2595,"Richaun Holmes"
252,"Richie Edwards"
1083,"Richie Frahm"
1368,"Richie Frohlich"
1222,"Richie Gordon"
987,"Richie Lewis"
2978,"Richie Mitchell"
845,"Richie Sebuharara"
2786,"Richie Spiller"
3651,"Rick Brunson"
1072,"Rick Fox"
295,"Rick Jackson"
1264,"Rick Kreklow"
2827,"Rickey Brice Jr."
1736,"Rickey McGill"
760,"Rickey Scott"
1429,"Ricky Berry"
1863,"Ricky Blanton"
2099,"Ricky Bolton"
2507,"Ricky Boyles"
15,"Ricky Cadell"
2546,"Ricky Council II"
673,"Ricky Davison"
1163,"Ricky Franklin"
1300,"Ricky Grace"
978,"Ricky Harris"
1358,"Ricky Johnson"
1236,"Ricky Krainiak"
97,"Ricky Lamb"
146,"Ricky Madison"
2110,"Ricky McPhee"
282,"Ricky Parks"
103,"Ricky Tarrant"
339,"Ricky Taylor"
350,"Ricmonds Vilde"
309,"Rico Ferguson"
393,"Rico Gathers"
1152,"Rico Pickett"
250,"Rico Sanders"
803,"Rico Seagears"
1981,"Ridas Pulkauninkas"
193,"Ridell Camidge"
1366,"Ridge Graham"
1861,"Ridge McKeither"
1267,"Ridge Shipley"
1352,"Rihards Kuksiks"
2463,"Rik Smits"
468,"Riley Barker"
1281,"Riley Benock"
2600,"Riley Bradshaw"
796,"Riley Dearring"
1288,"Riley Grabau"
1318,"Riley Grafft"
3205,"Riley Hunley"
22,"Riley LaChance"
1118,"Riley Maye"
1737,"Riley McGillan"
730,"Riley Norris"
243,"Riley Walker"
841,"Rinardo Perry"
221,"Rio Adams"
3488,"Rion Brown"
1360,"Rishawn Johnson"
2315,"Riyan Williams"
1810,"RJ Slawson"
1455,"RJ White"
1055,"Rob Belcore"
1886,"Rob Blissitt"
2665,"Rob Brandenberg"
1315,"Rob Chubb"
887,"Rob Delaney"
255,"Rob Edwards"
374,"Rob Elam"
427,"Rob Filley"
326,"Rob Garrison"
423,"Rob Hampton"
1362,"Rob Johnson"
1906,"Rob Jones"
234,"Rob Keefer"
988,"Rob Lewis"
989,"Rob Lewis"
1266,"Rob Loe"
1552,"Rob Lowery"
1468,"Rob Poole"
1438,"Rob Robinson"
1439,"Rob Robinson"
774,"Rob Thomas"
40,"Rob Ukawuba"
442,"Rob Vozenilek"
785,"Rob Watsabaugh"
1443,"Robbie Berwick"
1819,"Robbie Dreher"
672,"Robbie Harman"
3175,"Robbie Hummel"
296,"Robbie Jackson"
755,"Robbie Lemons"
4103,"Robbie Myers"
3078,"Robbie Stenzel"
1633,"Robby Dosier"
1843,"Robby Pride"
1949,"Robby Ptacek"
303,"Robert Aery"
1307,"Robert Archibald"
1409,"Robert Arnold"
229,"Robert Baker"
1662,"Robert Bissant"
2003,"Robert Boezeman"
2474,"Robert Boyd"
3490,"Robert Brown"
3920,"Robert Burger"
694,"Robert Carter"
732,"Robert Cartwright"
957,"Robert Champion"
1341,"Robert Cid"
2584,"Robert Covington"
2746,"Robert Crawford"
1175,"Robert Franks"
1378,"Robert Frozena"
720,"Robert Gilchrist"
918,"Robert Glenn"
989,"Robert Goff"
1025,"Robert Goldsberry"
1550,"Robert Gray Jr."
982,"Robert Harris"
1249,"Robert Hatter"
1394,"Robert Hayes"
1931,"Robert Heyer"
2802,"Robert Horry"
3029,"Robert Hubbs"
1366,"Robert Johnson"
1367,"Robert Johnson"
1368,"Robert Johnson"
1988,"Robert Jones III"
373,"Robert Kelly Jr."
745,"Robert King"
949,"Robert Knar"
868,"Robert Lewandowski"
1649,"Robert Lumpkins"
410,"Robert Mansell"
790,"Robert Martina"
2876,"Robert Mischler"
2979,"Robert Mitchell"
860,"Robert Nyakundi"
442,"Robert Olson"
700,"Robert Owens"
17,"Robert Sacre"
136,"Robert Sampson"
253,"Robert Sanders"
2347,"Robert Smith"
775,"Robert Thomas"
1091,"Robert Tibbs"
1460,"Robert Traylor"
1747,"Robert Turner"
79,"Robert Upshaw"
1148,"Robert Werdann"
1664,"Robert Wilder"
1686,"Robert Wiley"
2320,"Robert Williams"
2322,"Robert Williams"
2658,"Robert Wilson"
2086,"Roberto Colonette"
308,"Roberto Nelson"
267,"Roberto Vercellino"
2000,"Robin Jorch"
2380,"Robin Mestdagh"
1871,"Robin Smeulders"
969,"Robin Thompson"
166,"Robinson Odoch Opong"
1268,"Robo Kreps"
80,"Roburt Sallie"
2885,"Robyn Missa"
1049,"Rocco Belcaster"
3492,"Rocky Brown"
732,"Rod Days"
528,"Rod Emanuel"
550,"Rod Emmanuel"
237,"Rod Hall"
2147,"Rod McReynolds"
2281,"Rod Melvin"
2769,"Rod Mills"
2980,"Rod Mitchell"
170,"Rod Odom"
1989,"Rod Rucker"
1685,"Rod Singleton"
3494,"Rod Strickland"
1179,"Rod Tishman"
894,"Roddy Peters"
1627,"Rodell Wigginton"
1964,"Roderick Bobbitt"
604,"Roderick Davis"
632,"Roderick Flemings"
445,"Roderick Lawrence"
566,"Roderick Pearson"
779,"Roderick Perkins"
3818,"Rodney Buford"
3857,"Rodney Bullock"
1081,"Rodney Chatman"
1653,"Rodney Clinkscales"
2359,"Rodney Cooper"
3002,"Rodney Culver"
256,"Rodney Edwards"
436,"Rodney Elliott"
886,"Rodney Glasgow"
1698,"Rodney Green"
34,"Rodney Haddix"
1324,"Rodney Hawkins"
2668,"Rodney Hood"
1909,"Rodney Jones"
1330,"Rodney McCauley"
1795,"Rodney McGruder"
2549,"Rodney Milium"
3136,"Rodney Monroe"
1180,"Rodney Pierce"
1942,"Rodney Pryor"
2014,"Rodney Purvis"
1617,"Rodney Rogers"
1440,"Rodney Simeon"
1456,"Rodney White"
2324,"Rodney Williams"
2325,"Rodney Williams"
86,"Rodrick Caldwell"
701,"Rodrick Rhodes"
753,"Rodrigo De Souza"
620,"Rodrigo Peggau"
1216,"Rodriguez Sherman"
467,"Roeland Schaftenaar"
1942,"Roger Dugas"
1164,"Roger Franklin"
2043,"Roger Guardia"
876,"Roger Mason"
3798,"Roger Moute a Bidias"
3022,"Roger Woods"
3023,"Roger Woods"
3495,"Rohan Brown"
1834,"Rokas Gricius"
3496,"Roland Brown"
2077,"Roland Dunston"
1913,"Roland Griffin"
861,"Roland Nyama"
1785,"Romain Henry"
742,"Romain Martin"
605,"Roman Davis"
513,"Roman Gentry"
2023,"Roman Higgins"
810,"Roman Martinez"
2589,"Roman Sorkin"
1583,"Roman Tubner"
2625,"Romario Souza"
245,"Romello Walker"
212,"Romeo Garcia"
576,"Romero Osby"
385,"Romone Saunders "
1113,"Ron Anderson"
1432,"Ron Artest"
230,"Ron Baker"
2526,"Ron Bracey"
3984,"Ron Burks"
3123,"Ron Curry"
1290,"Ron Freeman"
2323,"Ron Mercer"
4077,"Ron Mvouika"
399,"Ron Patterson"
1433,"Ron Trapps"
445,"Ron Wamer"
1794,"Ronald Colbert"
459,"Ronald March"
3392,"Ronald Moore"
691,"Ronald Nored"
2761,"Ronald Spencer"
3538,"Ronald Strother Jr."
1313,"Ronald Whitaker"
3244,"Ronald Wright"
2503,"Rondae Hollis-Jefferson"
1182,"Rondale Livas"
858,"Rondale Watson"
2052,"Ronnel Jordan"
2024,"Ronnie Boggs"
2444,"Ronnie Boyce III"
1429,"Ronnie Dixon"
1855,"Ronnie Drinnon"
757,"Ronnie Harrell"
1374,"Ronnie Johnson"
3757,"Ronnie Moss"
1895,"Ronnie Rousseau III"
2873,"Ronnie Stacy"
3194,"Ronnie Steward"
3603,"Ronnie Suggs"
778,"Ronnie Thomas"
904,"Ronnye Beamon"
1459,"Ronrico White"
999,"Ronshad Shabazz"
134,"Rontrell Bailey"
882,"Rony Seikaly"
1375,"Roosevelt Johnson"
1912,"Roosevelt Jones"
763,"Roosevelt Scott"
1376,"Roquez Johnson"
4100,"Rory Burt"
1868,"Roschon Prince"
719,"Rosco Allen"
2357,"Roscoe Smith"
2007,"Roshown McLeod"
302,"Roshun Jackson"
660,"Ross Erickson"
713,"Ross Pentland"
1077,"Ross Rivera"
1448,"Ross Travis"
1528,"Rotnei Clarke"
448,"Roy Devyn Marble"
304,"Roy Jackson"
447,"Roy Marble"
1618,"Roy Rogers"
339,"Royce Hamilton"
65,"Royce O'Neale"
1461,"Royce White"
2329,"Royce Williams"
3069,"Royce Woolridge"
3501,"Roydell Brown"
802,"Rozell Nunn"
1430,"Ruben Arroyo-Felix"
2336,"Ruben Boumtje-Boumtje"
12,"Ruben Cabrera"
2094,"Ruben Guillandeaux"
333,"Ruben Nembhard"
400,"Ruben Patterson"
2314,"Rudy Meo"
3446,"Rudy Stradnieks"
1748,"Rudy Turner"
17,"Rui Hachimura"
1445,"Rumeal Robinson"
1768,"Rupert Rose"
2359,"Russ Smith"
4307,"Russell Byrd"
1368,"Russell Graham"
2159,"Russell Hill"
1380,"Russell Johnson"
787,"Russell Permenter"
1657,"Russell Powell"
2662,"Russell Wilson"
330,"Rusty LaRue"
552,"Rusty Reigel"
722,"Ryan Allen"
1117,"Ryan Anderson"
1119,"Ryan Anderson"
1151,"Ryan Andino"
1191,"Ryan Andrus"
1323,"Ryan Arcidiacono"
35,"Ryan Bacon"
51,"Ryan Badowski"
231,"Ryan Baker"
738,"Ryan Bass"
1400,"Ryan Bernstein"
1955,"Ryan Boatright"
2016,"Ryan Bogdan"
2366,"Ryan Bowen"
2394,"Ryan Bowie"
2891,"Ryan Brimley"
2966,"Ryan Broekhoff"
3063,"Ryan Brooks"
4009,"Ryan Burnett"
4125,"Ryan Burton"
4233,"Ryan Butler"
438,"Ryan Carmichael"
1649,"Ryan Cline"
2197,"Ryan Conrad"
2267,"Ryan Cook"
3158,"Ryan Custer"
83,"Ryan Daly"
175,"Ryan Daniels"
1031,"Ryan Dermody"
258,"Ryan Edwards"
843,"Ryan Evans"
184,"Ryan Fazekas"
625,"Ryan Fleming"
1227,"Ryan Frazier"
1451,"Ryan Funk"
561,"Ryan Gesiakowski"
53,"Ryan Hage"
64,"Ryan Haggerty"
568,"Ryan Harbour"
648,"Ryan Hargrave"
702,"Ryan Harp"
1083,"Ryan Harrow"
1886,"Ryan Herrion"
2004,"Ryan Hiepler"
2160,"Ryan Hill"
3003,"Ryan Howley"
3194,"Ryan Humphrey"
645,"Ryan Jehle"
1381,"Ryan Johnson"
1914,"Ryan Jones"
141,"Ryan Kardok"
363,"Ryan Kelly"
397,"Ryan Kemrite"
1265,"Ryan Kreklow"
1279,"Ryan Kriener"
711,"Ryan LeGates"
1146,"Ryan Litke"
1680,"RYan Luther"
227,"Ryan Majerle"
228,"Ryan Majerle"
396,"Ryan Manning"
425,"Ryan Manuel"
749,"Ryan Martin"
1474,"Ryan McCoy"
1475,"Ryan McCoy"
2016,"Ryan McMahon"
2163,"Ryan McTavish"
2504,"Ryan Mikesell"
482,"Ryan Nicholas"
328,"Ryan Olander"
399,"Ryan Oliver"
313,"Ryan Parsons"
567,"Ryan Pearson"
568,"Ryan Pearson"
1115,"Ryan Phillips"
1198,"Ryan Pierson"
1266,"Ryan Pippins"
38,"Ryan Quigtar"
503,"Ryan Regis"
547,"Ryan Reid"
868,"Ryan Richardson"
1253,"Ryan Robertson"
1862,"Ryan Rossiter"
87,"Ryan Salmonson"
420,"Ryan Sawvell"
594,"Ryan Schrotenboer"
614,"Ryan Schultz"
1399,"Ryan Siggins"
1426,"Ryan Silva"
1649,"Ryan Singer"
2361,"Ryan Smith"
2643,"Ryan Spadaford"
2655,"Ryan Spangler"
2868,"Ryan Stack"
3000,"Ryan Staten"
3006,"Ryan Staudacher"
3142,"Ryan Sterling"
3863,"Ryan Sypkens"
346,"Ryan Taylor"
347,"Ryan Taylor"
975,"Ryan Thompson"
778,"Ryan Watkins"
894,"Ryan Watts"
990,"Ryan Weber"
1009,"Ryan Wedel"
1070,"Ryan Welage"
1247,"Ryan Wetherell"
1464,"Ryan White"
1510,"Ryan Whitehead"
1774,"Ryan Willen"
2334,"Ryan Williams"
2839,"Ryan Wittman"
3026,"Ryan Woods"
3245,"Ryan Wright"
86,"Ryann Abraham"
1700,"Ryann Green"
987,"Rydell Harris"
2232,"Ryden Hines"
2403,"Ryder Bowline"
611,"Rykin Enos"
4050,"Rylan Murry"
954,"Ryley Beaumont"
2362,"Ryne Smith"
960,"Ryon Riggins"
2053,"Rysheed Jordan"
312,"Sa'eed Nelson"
3846,"Saadiq Muhammad"
569,"Saah Nimley"
1132,"Sabatino Chen"
976,"Sabri Thompson"
1210,"Sacar Anim"
1652,"Sai Tummala"
3389,"Sai'Quon Stone"
368,"Saj El-Amin"
1168,"Saleem Little"
1669,"Sam Bittner"
2309,"Sam Bott"
3995,"Sam Burmeister"
773,"Sam Cassell"
774,"Sam Cassell"
1928,"Sam Coleman"
2651,"Sam Craft"
3028,"Sam Cunliffe"
84,"Sam Daly"
737,"Sam de Haas"
869,"Sam Dekker"
1737,"Sam Dower"
1746,"Sam Downey"
330,"Sam Fernley"
455,"Sam Finley"
1151,"Sam Goodman"
1982,"Sam Grooms"
1263,"Sam Hauser"
1896,"Sam Hershberger"
3138,"Sam Hughes"
3228,"Sam Hunt"
390,"Sam Jacobson"
1918,"Sam Jones"
566,"Sam Leclerc"
1303,"Sam Logwood"
57,"Sam Mack"
131,"Sam Mader"
352,"Sam Maniscalco"
751,"Sam Martin"
1247,"Sam McBeath"
1559,"Sam McDaniel"
1973,"Sam McLaurin"
2346,"Sam Merrill"
2713,"Sam Miller"
2771,"Sam Mills"
3864,"Sam Muldrow"
371,"Sam Neumann"
512,"Sam Orchard"
569,"Sam Pearson"
781,"Sam Perkins"
1128,"Sam Phippen"
1722,"Sam Prescott"
1933,"Sam Rowley"
1240,"Sam Shew"
1650,"Sam Singer"
2459,"Sam Smithson"
3708,"Sam Sussenguth"
977,"Sam Thompson"
1151,"Sam Timmins"
860,"Sam Watson"
1769,"Sam Willard"
29,"Sama Taku"
247,"Samaki Walker"
166,"Samardo Samuels"
115,"Samer Madarani"
734,"Samer Ozeir"
1674,"Samir Doughty"
873,"Samir Sehic"
859,"Samme Givens"
575,"Sammy Barnes-Thompkins"
3076,"Sammy Mojica"
119,"Sammy Obetoh"
463,"Sammy Schafer"
496,"Sammy Schickel"
3718,"Sammy Sutter"
57,"Sammy Yeager"
46,"Sammy Zeglinski"
697,"Sampson Carter"
729,"Samson Oyediran"
98,"Samson Usilo"
23,"Samuel Idowu"
545,"Samuli Nieminen"
3151,"Sanchez Hughley"
405,"Sandro Carissimo"
1769,"Sandy Cohen"
846,"Sandy Perry"
1647,"Sanjay Lumpkin"
959,"Sarp Gobeloglu"
2249,"Sasa Borovnjak"
1392,"Savalance Townsend"
1152,"Savon Goodman"
1228,"Savonte Frazier"
1846,"Sayeed Pridgett"
760,"Schadrac Casimir"
1014,"Schane Rillieux"
1017,"Schuyler Rimmer"
2367,"Scoochie Smith"
541,"Scoop Jardine"
776,"Scooter Gillette"
163,"Scootie Randall"
1420,"Scot Pollard"
292,"Scott Adler"
323,"Scott Bamforth"
3066,"Scott Brooks"
3067,"Scott Brooks"
4072,"Scott Burrell"
1307,"Scott Christopherson"
59,"Scott Eatherton"
1342,"Scott Friel"
1290,"Scott Grable"
1999,"Scott Grote"
47,"Scott Haffner"
750,"Scott King"
784,"Scott Kingsley"
25,"Scott Machado"
319,"Scott Mammel"
754,"Scott Martin"
2329,"Scott Meredith"
3628,"Scott Morris"
23,"Scott Padgett"
1309,"Scott Plaisance"
1420,"Scott Sill"
1740,"Scott Skiles"
3604,"Scott Suggs"
785,"Scott Thomas"
43,"Scott Ulaneo"
2927,"Scott Wood"
125,"Scottie Farrington"
558,"Scottie Haralson"
488,"Scottie James"
1104,"Scottie Lindsey"
661,"Scottie Reynolds"
1634,"Scottie Wilbekin"
2744,"Scotty Hopson"
2143,"Scotty McRae"
1806,"Scotty Tyler"
1348,"Sean Armand"
400,"Sean Baptiste"
1578,"Sean Billerman"
2782,"Sean Brennan"
1929,"Sean Coleman"
2749,"Sean Crawford"
3063,"Sean Cunningham"
1933,"Sean Duff"
437,"Sean Elliott"
702,"Sean Esposito"
844,"Sean Evans"
243,"Sean Gardner"
1702,"Sean Green"
1819,"Sean Grennan"
2038,"Sean Grzeck"
2024,"Sean Higgins"
2161,"Sean Hill"
2337,"Sean Hoehn"
1388,"Sean Johnson"
611,"Sean Kilpatrick"
1216,"Sean Kowal"
142,"Sean Lampley"
1054,"Sean Light"
1221,"Sean Lloyd"
1333,"Sean Lonergan"
513,"Sean Marks"
1537,"Sean McCurdy"
1574,"Sean McDermott"
1758,"Sean McGonagill"
2070,"Sean McNally"
3046,"Sean Mock"
3188,"Sean Montgomery"
3734,"Sean Mosley"
3874,"Sean Mullan"
14,"Sean O'Brien"
15,"Sean O'Brien"
1717,"Sean Rooks"
909,"Sean Sellers"
1880,"Sean Smiley"
2371,"Sean Smith"
2968,"Sean Starkey"
786,"Sean Thomas"
1083,"Sean Thurston"
1162,"Sean Tingle"
1659,"Sean Tuohy"
1699,"Sebastian Douglas"
1054,"Sebastian Koch"
710,"Sebastian Norman"
51,"Sebastian Saiz"
3591,"Sebastian Suarez"
1371,"Sebastian Townes"
1389,"Secean Johnson"
441,"Sedrick Barefield"
479,"Sei Paye"
1787,"Sek Henry"
2744,"Sekani Milligen"
991,"Sekou Harris"
1628,"Sekou Wiggs"
1313,"Selvedin Planincic"
1301,"Semaj Christon"
254,"Semi Ojeleye"
2192,"Senario Hillman"
364,"Sergio El Darwich"
498,"Sergio Kerusch"
726,"Seth Allen"
1361,"Seth Berger"
3125,"Seth Curry"
845,"Seth Evans"
453,"Seth Gearhart"
2247,"Seth Hinrichs"
866,"Seth Kisler"
568,"Seth LeDay"
113,"Seth Tarver"
1378,"Seth Towns"
1776,"Seth Tuttle"
121,"Seth VanDeest"
3027,"Seventh Woods"
3847,"Shabazz Muhammad"
71,"Shabazz Napier"
2748,"Shadell Millinghaus"
611,"Shaheed Davis"
211,"Shakaris Laney"
2802,"Shake Milton"
3508,"Shakir Brown"
2374,"Shakir Smith"
2302,"Shamar Coombs"
2702,"Shamari Spears"
2355,"Shamarr Bowden"
1199,"Shamiek Sheppard"
5,"Shamile Cabell"
613,"Shamir Davis"
2345,"Shammond Williams"
1448,"Shamorie Ponds"
1124,"Shandon Anderson"
1023,"Shandon Goldman"
796,"Shane Battier"
1328,"Shane Benton"
402,"Shane Gatling"
652,"Shane Gibson"
371,"Shane Hammink"
1031,"Shane Harris-Tunks"
1587,"Shane Heirman"
289,"Shane Larkin"
1969,"Shane McLaughlin"
1117,"Shane Phillips"
1351,"Shane Plunkett"
1510,"Shane Porchea"
164,"Shane Randall"
348,"Shane Rector"
794,"Shane Richards"
2624,"Shane Southwell"
428,"Shane Temara"
249,"Shane Walker"
1529,"Shane Whitfield"
1028,"Shannon Behling"
846,"Shannon Evans"
860,"Shannon Givens"
132,"Shannon Hale"
769,"Shannon Scott"
1062,"Shannon Sharpe"
1316,"Shannon Shorter"
107,"Shaq Calhoun"
494,"Shaq Carr"
1181,"Shaq Goodwin"
1752,"Shaq Preston"
1039,"Shaq Shannon"
789,"Shaq Thomas"
10,"Shaqquan Aaron"
2986,"Shaquiell Mitchell"
1935,"Shaquielle McKissic"
425,"Shaquille Barber"
2007,"Shaquille Boga"
2008,"Shaquille Boga"
2010,"Shaquille Duncan"
992,"Shaquille Harris"
1075,"Shaquille Harrison"
2233,"Shaquille Hines"
1393,"Shaquille Johnson"
1394,"Shaquille Johnson"
3630,"Shaquille Morris"
3365,"Shaquille Stokes"
1492,"Shaquille White-Miller"
3126,"Sharaud Curry"
51,"Shareef Abdur-Rahim"
238,"Shareif Adamu"
239,"Shareif Adamu"
2870,"Sharod Minus"
3248,"Sharone Wright"
223,"Shaun Adams"
1395,"Shaun Johnson"
827,"Shaun Kirk"
483,"Shaun Lawton"
696,"Shaun Noriega"
1694,"Shaun Pratl"
2377,"Shaun Smith"
3270,"Shaun Stewart"
2378,"Shaunessy Smith"
120,"Shaunvanta Ingram"
402,"Shavar Newkirk"
870,"Shavar Richardson"
1930,"Shavon Coleman"
1248,"Shavon Shields"
893,"Shawn Amiker"
1125,"Shawn Anderson"
1546,"Shawn Atupem"
2367,"Shawn Bowen"
2587,"Shawn Bradley"
757,"Shawn Deadwiler"
108,"Shawn Echols"
947,"Shawn Glover"
1456,"Shawn Grant"
1619,"Shawn Hempsey"
1691,"Shawn Henderson"
2732,"Shawn Hopkins"
1396,"Shawn Johnson"
1926,"Shawn Jones"
754,"Shawn King"
825,"Shawn Lester"
997,"Shawn Lewis"
1378,"Shawn Long"
493,"Shawn Marion"
2412,"Shawn Meyer"
3400,"Shawn Moore"
22,"Shawn O'Connell"
133,"Shawn Occeus"
340,"Shawn Olden"
1925,"Shawn Prudhomme"
548,"Shawn Reid"
613,"Shawn Respert"
1879,"Shawn Roundtree"
1505,"Shawn Simmons"
2380,"Shawn Smith"
2381,"Shawn Smith"
3337,"Shawn Stockton"
23,"Shawn Valentine"
170,"Shawn Vanzant"
1776,"Shawn Willett"
2350,"Shawn Williams"
1927,"ShawnDre' Jones"
770,"Shawnelle Scott"
401,"Shawntez Patterson"
1259,"Shay Shine"
822,"Shay'rone Jett"
1566,"Shayne Whittington"
1107,"Shayok M. Shayok"
1928,"Shea Jones"
815,"Shea Seals"
1440,"Shedrick Haynes"
3025,"Shelby Moats"
1773,"Sheldon Blackwell"
2972,"Sheldon Brogdon"
2298,"Sheldon Cooley"
83,"Sheldon Eberhardt"
66,"Sheldon Hagigal"
816,"Sheldon Jeter"
1366,"Sheldon McClellan"
401,"Sheldon Oliver"
3495,"Sheldon Strickland"
699,"Shelton Carter"
2456,"Shelton Mickell"
2987,"Shelton Mitchell"
58,"Shelvin Mack"
1118,"Shembari Phillips"
979,"Shemik Thompson"
2001,"Shemiye McLendon"
274,"Shep Garner"
1800,"Sheriff Drammeh"
1846,"Sherman Blanford"
1700,"Sherman Douglas"
2710,"Sherrard Brantley"
264,"Sherrod Baldwin"
2383,"Sherrod Smith"
3249,"Sherrod Wright"
2058,"Sherron Collins"
1627,"Sherron Dorsey-Walker"
2666,"Sherron Wilson"
3512,"Sherwood Brown"
980,"Shevon Thompson"
1399,"Shimeek Johnson"
791,"Shirmane Thomas"
1626,"Shivaughn Wiggins"
1349,"Shola Diop"
1504,"Shomari Triggs"
2868,"Shon Briggs"
2718,"Shonn Miller"
3113,"ShunQuez Stephens"
1370,"Shy McClelland"
614,"Shyquan Gibbs"
1252,"Sid Tomes"
258,"Sidney Sanders"
55,"Sidney Umude"
1447,"Sidy Djitte"
15,"Sidy N'Dir"
147,"Sidy Ndir"
2269,"Silas Melson"
553,"Siler Schneider"
703,"Simeon Esprit"
542,"Simeon Marsalis"
37,"Simi Fajemisin"
2526,"Simi Socks"
1237,"Simon Krajcovic"
1316,"Simon Krych"
1229,"Simuel Frazier"
1046,"Sindarius Thornwell"
706,"Sir Washington"
1374,"Sir'Dominic Pointer"
760,"Sirlester Martin"
941,"Siyani Chambers"
6,"Skal Labissiere"
1932,"Skylar Jones"
1174,"Skylar Mays"
1248,"Skylar McBee"
597,"Skyler Flatten"
145,"Skyler Halford"
1467,"Skyler White"
450,"Solomon Alabi"
2518,"Solomon Bozeman"
90,"Solomon Hainna"
2162,"Solomon Hill"
338,"Solomon Mangham"
1469,"Solomon Poole"
119,"Solomon Tat"
221,"Solomon Young"
234,"Sommy Ogukwe"
510,"Sorena Orandi"
1131,"Soufiyane Diakite"
1545,"Speedy Claxton"
4246,"Spencer Butterfield"
1932,"Spencer Coleman"
2059,"Spencer Collins"
1341,"Spencer Dinwiddie"
1431,"Spencer Dixon"
778,"Spencer Foley"
1154,"Spencer Goodman"
118,"Spencer Haldeman"
751,"Spencer Jennings"
1404,"Spencer Johnson"
1247,"Spencer Krannitz"
1178,"Spencer Littleson"
1205,"Spencer Llewellyn"
969,"Spencer Mathis"
527,"Spencer Nicolds"
258,"Spencer Parker"
796,"Spencer Perrin"
1101,"Spencer Rivers"
2580,"Spencer Soo"
3271,"Spencer Stewart"
1749,"Spencer Turner"
1068,"Spencer Weisz"
98,"Spenser Gales"
467,"Spike Albrecht"
810,"Staats Battle"
1558,"Stacey Augmon"
1470,"Stacey Poole"
618,"Stacy Davis"
2667,"Stacy Wilson"
62,"Stallon Saldivar"
3516,"Stan Brown"
1970,"Stan Dulaire"
535,"Stan Januska"
1175,"Stan Mays"
307,"Stan Okoye"
1589,"Stan Simpson"
1454,"Stanford Robinson"
619,"Stanley Davis"
438,"Stanley Elliott"
2649,"Stanley Honorat"
1407,"Stanley Johnson"
1217,"Stanley Roberts"
1455,"Stanley Robinson"
557,"Stanton Kidd"
1795,"Staphon Blair"
1505,"Stargell Love"
727,"Stavian Allen"
728,"Stedman Allen"
1130,"Stef Welsh"
2247,"Stefan Borovac"
3178,"Stefan Cvrkalj"
1100,"Stefan Gonzalez"
523,"Stefan Jankovic"
2123,"Stefan Jovanovic"
2468,"Stefan Micovic"
3210,"Stefan Moody"
104,"Stefan Nastic"
866,"Stefan Perunicic"
1788,"Stefan Rosic"
42,"Stefan Zecevic"
1408,"Steffan Johnson"
995,"Steffphon Pettigrew"
1410,"Stefon Johnson"
139,"Stelios Papafloratos"
1272,"Stephan Bennett"
2060,"Stephan Collins"
790,"Stephan Gilling"
1995,"Stephan Hicks"
2534,"Stephan Holm"
829,"Stephan Jiggetts"
763,"Stephan Martin"
98,"Stephan Van Treese"
336,"Stephane Manga"
213,"Stephane Raquil"
224,"Stephaun Adams"
3518,"Stephawn Brown"
468,"Stephen Albrecht"
160,"Stephen Baird"
3519,"Stephen Brown"
3900,"Stephen Burches"
2852,"Stephen Croone"
1535,"Stephen Domingo"
263,"Stephen Edwards"
508,"Stephen Elmore"
1165,"Stephen Franklin"
242,"Stephen Hall"
2620,"Stephen Holt "
2966,"Stephen Howard"
3326,"Stephen Hurt"
1936,"Stephen Jones"
763,"Stephen Lennox"
1650,"Stephen Lumpkins"
147,"Stephen Madison"
93,"Stephen O'Suji"
1717,"Stephen Prendergast"
1622,"Stephen Rogers"
1291,"Stephen Shockley"
2788,"Stephen Spinella"
2843,"Stephen Spurlock"
793,"Stephen Thomas"
1004,"Stephen Thompson Jr."
1401,"Stephen Toyra"
1819,"Stephen Tyree"
27,"Stephen Ugochukwu"
2668,"Stephen Wilson"
98,"Stephen Zimmerman Jr."
137,"Stephen Zurich"
701,"Stephon Carter"
1801,"Stephon Drane"
648,"Stephon Jelks"
85,"Stephon Lamar"
450,"Stephon Marbury"
3735,"Stephon Mosley"
1320,"Stephon Platt"
1059,"Stephon Sharp"
946,"Stephon Weaver"
1575,"Stephon Whyatt"
138,"Sterling Bailey"
3522,"Sterling Brown"
702,"Sterling Carter"
1310,"Sterling Christy"
615,"Sterling Gibbs"
2273,"Sterling Melville"
2385,"Sterling Smith"
85,"Sterling Taplin"
1587,"Stetson Billings"
1588,"Stetson Billings"
232,"Steve Baker"
439,"Steve Bardo"
1810,"Steve Blake"
298,"Steve Egee"
817,"Steve Forbes"
1113,"Steve Francis"
1173,"Steve Frankoski"
